url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1569402242711342-2584237654346-002329-191-2604-1718-84-60.jpeg	2019-09-25 11:04:02	7.19	0.48946776558193117	0.035148835925500894	0.017204222183260832	-25.0926768758579	0.8720213910542743	0.8860662047729022	4.357823544244126e-05	0.00044244440000000004	0.010386497306398014	1.8602151425762424e-10	-1.2222373789700426e-19	-3.1879031330328535e-13	-4.0467242131906723e-20	39.381426102253855	0.002739444661274925	3.4192592860488996e-06	2.5751142057548232e-09	58.0	0.030706391812024666	67.86533449174631	36.0	91.5	0.004470998323415835	2.1903344362856495e-10	-1.788702875796634e-19	-4.0042696045812445e-13	-3.2085350242833526e-20	33.283961672296165	0.002907556691824095	3.6103629328548443e-06	3.1426718310815535e-09	56.0	0.013404413620112052	63.06429192006951	36.0	84.0	0.011085814862245549	1.916654409935726e-10	-1.1098439806898098e-19	-2.916288498614076e-13	-7.529861820827029e-20	40.77010914094521	0.002719213802402909	3.3502917993436137e-06	2.554685255537678e-09	58.0	0.03254373681655629	68.31016507384882	36.0	92.0	0.0146641926069423	1.492880592153811e-10	-8.196296848203009e-20	-2.5902512707750664e-13	-9.283018831910451e-21	45.17946663058341	0.0025735514281666795	3.1839300279306274e-06	2.0450109604808714e-09	61.0	0.04335799661993951	73.20417028670721	38.0	99.0
images/00000/SPC-EAWAG-0P5X-1569402259709391-2584254655759-002499-358-1308-1304-96-52.jpeg	2019-09-25 11:04:19	7.064	0.6944254872430479	0.03504227534534396	0.024334249130795522	6.625938856155253	0.7195646202164582	0.6179219351291919	8.691941747402325e-05	0.0004320656	0.0010853018708829117	8.621972927937983e-09	1.0910396673057339e-16	8.143569218532826e-13	-1.1098125235098368e-16	37.052729699038004	0.004205071232019937	3.0447775382101587e-06	3.778882510584413e-08	54.0	0.0018404515434587633	60.08451957295374	28.0	80.0	0.010868274046057107	6.0356786661478026e-09	4.353114656594106e-17	-1.65943163502449e-12	-6.136255879128531e-17	39.04089541288902	0.003791508155699911	2.340358870688056e-06	2.574322701938679e-08	58.0	0.015486897472286475	64.11832740213524	30.0	88.0	0.0013960686240799356	8.41866999665979e-09	1.0639170594628152e-16	1.1575528374019255e-12	-1.0180657452627872e-16	39.48977355144222	0.004152187562231686	2.997923422542397e-06	3.634163051014927e-08	55.0	0.002722761245489733	60.763345195729535	27.0	81.0	0.010935682120693556	1.1400426213581012e-08	2.154980353908967e-16	5.347788839705808e-12	-1.8269615321870804e-16	34.64793423290657	0.004672570405062616	4.101926437651774e-06	5.3868353490283845e-08	50.5	0.016730237135416073	56.379893238434164	29.0	74.0
images/00000/SPC-EAWAG-0P5X-1582020238442771-2765757497268-002289-050-2050-1314-100-44.jpeg	2020-02-18 11:03:58	6.328	0.5343909194039825	0.03472414590211386	0.018556268254148658	19.46911485127329	0.8452374490393609	0.6563071297989032	5.008428359129189e-05	0.0004139988	0.024515030360991747	4.074748004193008e-10	-3.3466296426660916e-19	-2.365951278057405e-13	4.488345933316327e-19	38.67075420081428	0.003133078545833155	2.738646747999935e-06	4.633066028910687e-09	56.0	0.046813481779953627	67.48932219127205	38.0	92.0	0.02600367751955184	8.813895755157472e-10	-6.504391366242158e-19	-1.215740702411662e-13	2.476547623982484e-18	30.963456801466034	0.0038341120427009667	3.838051538321656e-06	9.575445975352494e-09	46.0	0.04912112097396876	55.4196843082637	32.0	74.0	0.024515104999275766	4.406638595974134e-10	-2.955669506234897e-19	-1.8613240168565478e-13	5.607497509421158e-19	38.47161831887087	0.0031117623128584597	2.7612900303040075e-06	4.695563786882793e-09	57.0	0.04663104495251266	68.37511606313835	39.0	94.0	0.023100644576612303	2.081798394254194e-10	-1.3009969162245215e-19	-1.7930164696937389e-13	7.423593683490868e-20	48.437495055001584	0.0026351876641271896	1.994396529635207e-06	2.486834728319532e-09	65.0	0.04462158491264479	79.6480965645311	42.0	111.0
images/00000/SPC-EAWAG-0P5X-1556787780111123-3693245040333-001699-006-2900-2246-80-112.jpeg	2019-05-02 11:03:00	13.824	0.4035553171521515	0.03392601790437929	0.013691024915111353	45.02003233807417	0.9149552480849685	0.5084554678692221	2.6637497246992638e-05	0.0001733644	0.007497852637639492	4.079534156764364e-09	4.165124691402058e-17	1.8469443571104918e-11	-1.3421317497330949e-18	21.898046643079017	0.006527626043545185	2.3838558530516627e-05	2.5578495703433478e-08	74.0	0.03743176121180354	76.6430155210643	60.0	91.0	0.01077208971330669	2.3303904376437675e-09	1.8507513606685216e-17	1.0947534438051206e-11	-3.341468578581189e-18	18.99108124508941	0.0073275178917531535	2.9793370009291626e-05	2.794737200048771e-08	65.0	0.05378850546586814	66.24833702882484	53.0	80.0	0.0074697442833450926	3.309872279953935e-09	2.850052273089054e-17	1.4190409028103373e-11	-1.2685927183968774e-18	24.368930417468015	0.006267641702420679	2.1730141821040978e-05	2.2445616457956884e-08	77.0	0.03611131111291788	79.54101995565411	63.0	94.5	0.005275943016657518	5.6069996313632925e-09	6.571722816083049e-17	2.420959260133034e-11	3.573519469991718e-19	27.284479287970356	0.006028934125834518	2.06826221630166e-05	2.4500770003137068e-08	81.0	0.026758468736393145	85.09756097560975	65.0	102.0
images/00000/SPC-EAWAG-0P5X-1582020526465323-2766045521210-005169-029-2210-1502-64-92.jpeg	2020-02-18 11:08:46	8.128	0.6834666343232919	0.03370979421061982	0.023039519592863118	-70.48845041215706	0.7299817530368767	0.7289766970618035	7.495343642472573e-05	0.0005531516	0.0160696012724554	9.759720708217437e-11	1.5638997156419083e-20	6.955926832661367e-14	-5.325537069928148e-21	46.76479186852366	0.0017798012535568822	6.58775340738818e-07	2.9359884662864136e-10	78.0	0.031858938290963465	74.60806115357887	27.0	108.5	0.010235117207934092	1.8403252998150934e-10	6.157407980073866e-20	1.3687135227728318e-13	-9.699987317365172e-22	36.665230218923895	0.0022128110837820597	9.431173233362126e-07	6.084429108482318e-10	62.0	0.022838137891524297	61.00416956219597	25.0	88.0	0.018119747325039244	8.915097525896952e-11	1.2049142103569771e-20	6.449835185538e-14	-5.394114245658361e-21	49.575978045857745	0.0017318554811847542	6.401087314772656e-07	2.459602945332662e-10	80.0	0.03559903273015312	76.83113273106324	26.0	113.0	0.01870691131981552	6.180567392021921e-11	5.881690562987881e-21	3.958219640970672e-14	-2.8348000934954984e-21	55.9222613594301	0.0015117400307166164	4.897266289878992e-07	1.8056522721103114e-10	89.0	0.03566159479943081	86.97011813759555	32.0	128.0
images/00000/SPC-EAWAG-0P5X-1582020539491021-2766058522290-005299-118-2524-0-88-52.jpeg	2020-02-18 11:08:59	6.422	0.6358768176874554	0.03369157063626368	0.021423688719079466	5.15570206689538	0.7717905627355613	0.8036890645586298	6.477364932935766e-05	0.000468968	0.01938479013207493	3.8818764840708026e-11	7.532220481114028e-21	4.709449732114162e-15	4.286079401713697e-21	41.56384884291788	0.0024076587860534333	3.364891773191892e-07	1.2839339520095548e-09	53.5	0.03293636907482227	54.872950819672134	16.0	82.0	0.019815302271938902	7.948943641850175e-11	2.456525666975165e-20	4.995108983753888e-15	2.0273594612274348e-20	35.9453317763474	0.0028310426290737043	5.405574780775477e-07	2.019812975643507e-09	46.0	0.03246306817535547	47.86147540983607	14.0	71.0	0.016901420525531778	3.429183600231296e-11	5.1691716402979935e-21	7.48623181076901e-17	5.077913480000937e-21	43.206791147493256	0.0023801875271080106	3.314575895928242e-07	1.3020657685581026e-09	54.0	0.02862376639121587	56.243442622950816	16.0	83.0	0.02107090397880719	2.126683365089943e-11	2.7523287980352667e-21	4.033870407217705e-15	7.310142043842457e-22	46.71630772745323	0.002101999394200792	2.342063343276466e-07	8.431329264782593e-10	60.0	0.03696187550301099	61.52295081967213	18.0	92.0
images/00000/SPC-EAWAG-0P5X-1560848736595135-7754140506090-003269-004-1686-2178-80-60.jpeg	2019-06-18 11:05:36	7.836	0.6868516244193437	0.03318997130203618	0.02279658570323495	24.343835254901194	0.7267976651259337	0.7377139701822197	7.224954216608791e-05	0.0005135583999999999	0.03152389990374308	3.374502126678086e-10	1.390813878070385e-19	5.714691071148349e-14	2.716342144823797e-20	37.06662195086377	0.0019478161185357383	4.4312134514043586e-07	5.225967238740488e-10	74.0	0.0554057807935454	82.83458083832335	53.0	110.0	0.025835256867830208	4.0422074532680333e-10	1.968210098621005e-19	9.629228588186984e-14	4.9672348431290794e-20	31.993193828909888	0.0021521526770507987	5.378905505354934e-07	6.2388293139033e-10	71.0	0.046000559392484514	76.0815868263473	52.0	100.0	0.03307689299643943	3.4495882469213537e-10	1.4274760869969754e-19	6.236234323266764e-14	2.839030538828651e-20	37.286372368442464	0.0019450733250870292	4.450519604590357e-07	5.160400595982283e-10	76.0	0.05804004044710396	83.5434131736527	54.0	110.0	0.03452308969433168	2.648192765687956e-10	8.804516630948448e-20	2.86777646980165e-14	1.3244961994562997e-20	43.090828969823825	0.0017649666805853595	3.662082269855462e-07	4.268555280504549e-10	79.0	0.06031894090568677	89.8937125748503	55.0	122.0
images/00000/SPC-EAWAG-0P5X-1578384531795581-11566390175060-005219-014-2948-20-76-64.jpeg	2020-01-07 09:08:51	6.518	0.710363463224622	0.033075670338859414	0.02349574773038808	19.26066964901956	0.7038350304691584	0.7982310668877833	7.648491796563128e-05	0.0005550736	0.015264776296332862	7.303232835760856e-11	-1.2020364084592861e-20	-6.216572572320249e-14	-1.3795581565205256e-21	46.88077289032574	0.0019681846070275935	7.426883797087103e-07	3.758139469066808e-10	55.0	0.028712851343801173	61.909279778393355	17.0	97.0	0.013702944862086092	9.278044450663773e-11	-2.0176191155171846e-20	-9.35474758138525e-14	-8.499501524471746e-21	39.99211284833225	0.0022709572097750486	1.0167867805826266e-06	6.001452864089738e-10	51.0	0.027370429428959328	55.995152354570635	18.0	85.25	0.016493815614607173	7.250390370371126e-11	-1.1377057015064245e-20	-5.984385495296912e-14	-9.059339079703846e-22	48.70819298729841	0.0019389688527840922	7.088056588745436e-07	3.417595903808557e-10	54.0	0.029364210176013535	62.81163434903047	17.0	99.0	0.01753870870973621	5.6438912891500484e-11	-6.684187732358719e-21	-4.018088353076237e-14	1.2092683357153844e-21	54.015316643827646	0.0017403944863683702	5.709369677708907e-07	2.566541064035702e-10	58.5	0.03273325386707524	67.92105263157895	17.0	106.0
images/00000/SPC-EAWAG-0P5X-1582020416455826-2765935512065-004069-007-1224-2346-84-44.jpeg	2020-02-18 11:06:56	4.7	0.3879155186070735	0.03264849964639635	0.012664859672074697	19.267177628316627	0.9216949334914483	0.9004474272930649	2.193575575181755e-05	0.000309442	0.008111628240124227	4.444420941808964e-10	3.1290562953186443e-19	4.3266749610630903e-13	2.730349833480752e-19	49.182336979303116	0.0025957905008210233	4.202585354274399e-06	1.9644359705367446e-09	63.0	0.030676457716676594	69.16024844720496	21.0	112.0	0.0059475061484825075	5.087079735200924e-10	4.035180240593902e-19	5.086100480333725e-13	3.6229382141771877e-19	47.705579403652415	0.002673437055285927	4.475143466315673e-06	2.2339074914989613e-09	63.0	0.01657827627919987	68.21739130434783	21.0	109.0	0.013547137254640367	4.425083477518202e-10	3.164828454337236e-19	4.5273354614128863e-13	2.546907871781645e-19	51.42879326024111	0.0025548897412712764	4.080925493566847e-06	1.904562845526459e-09	61.0	0.04353072772966089	70.07701863354038	20.0	114.0	0.011075774376190773	3.684528843204144e-10	2.1165408397523728e-19	3.1749630534769287e-13	2.022391706091257e-19	50.266198831379995	0.0025315993439919827	3.967371242731402e-06	1.7132686999060067e-09	63.0	0.04009432265619633	70.1863354037267	21.0	114.0
images/00000/SPC-EAWAG-0P5X-1590048362498765-10793762086423-003529-023-1648-1796-64-56.jpeg	2020-05-21 10:06:02	5.226	0.7742698459812088	0.03230094636366002	0.025009648766038336	-11.524126601915212	0.632855596170434	0.7970183486238532	8.462896724278576e-05	0.000534316	0.052401096931800596	9.512569542735454e-10	-1.0335844952584678e-18	5.414752633805825e-14	3.4007439968312667e-19	44.79144444733031	0.002347329984655631	1.775455230257404e-08	1.3754313306671154e-09	55.0	0.07462665860093129	66.71007194244605	30.0	96.0	0.05202207125737275	1.2118403238883054e-09	-1.8446036852529627e-18	1.2870485242143437e-14	4.66199871672268e-19	40.24766171578572	0.0025755090726044478	1.7390275601529253e-08	2.0340469997002057e-09	50.0	0.07418859894724844	61.5136690647482	28.0	90.0	0.05241766239937537	8.713904159632426e-10	-8.756843663740874e-19	4.593671908583257e-14	3.0498227229104406e-19	47.58364471807592	0.002293221620920786	1.7496295980804984e-08	1.2995049613256118e-09	56.0	0.07455663515066673	68.9431654676259	29.0	101.0	0.05195876333847577	7.814493440251263e-10	-6.433667303984249e-19	6.697257288562348e-14	2.468511835794001e-19	48.25282344318968	0.002181515399532136	2.0478497698015e-08	9.950838360763326e-10	58.0	0.07399149856939902	70.67769784172661	32.0	101.0
images/00000/SPC-EAWAG-0P5X-1582020218454265-2765737495605-002089-030-1584-1662-56-36.jpeg	2020-02-18 11:03:38	3.336	0.5394362049508399	0.031900542154149926	0.017208307395508927	-6.645707239776206	0.8420264727360034	0.6473880597014925	3.956972062310851e-05	0.0002667736	0.023713520989182772	4.974611128236542e-09	-5.4127192794300484e-17	-9.34850388697906e-12	-3.8113450182515123e-17	36.07629003015036	0.0035687648541480555	3.6542339536191954e-06	3.5598641337570265e-08	68.0	0.030997820204947134	71.96397694524495	45.25	88.75	0.032519438365977066	8.00549235962178e-09	-1.6785842546084945e-16	-1.740678750747307e-11	-3.067124294104668e-17	32.5225125932561	0.004113883477245928	4.7810516040504595e-06	5.6752514925582365e-08	55.0	0.04317757308279717	60.39193083573487	38.0	72.0	0.024411199484698397	4.517648425641525e-09	-4.473763719036365e-17	-8.142871246127317e-12	-3.064906866902759e-17	39.832906818104746	0.003427303861848304	3.3465757807139764e-06	3.189564494250793e-08	71.0	0.031934537397399994	75.71181556195965	46.25	92.0	0.018242459398386396	3.6009669756246976e-09	-1.8942016764183076e-17	-5.666670262009964e-12	-2.871920493875537e-17	38.01536458139864	0.0032300293900040843	3.044993194632965e-06	2.5348068610911126e-08	78.0	0.027043594097630925	80.8242074927954	53.0	101.0
images/00000/SPC-EAWAG-0P5X-1569405611741083-2587606614394-000019-145-692-1802-64-72.jpeg	2019-09-25 12:00:11	6.196	0.5286779299796106	0.03021135277170501	0.015972075445228776	60.00932651505425	0.848822505799931	0.8326959847036329	3.228356503273274e-05	0.00033481239999999995	0.0046265935246575535	3.101814675638929e-10	1.5087629706031488e-19	3.9294897481320437e-13	2.711686077314812e-20	61.457853906360384	0.001932964142691327	1.617068289158982e-06	7.874110292662845e-10	87.0	0.011940000150106113	95.82089552238806	35.5	154.0	0.0012469737972328752	2.8702863731992327e-10	1.3367459253500455e-19	3.554080615697736e-13	1.847124040437023e-20	63.41994212589606	0.001900518444604267	1.5609909803878368e-06	7.700807150189219e-10	91.0	0.0034589058443583957	99.05281285878301	38.0	156.0	0.008975916252659073	2.963917140592837e-10	1.3678445020714526e-19	3.657659985088612e-13	2.529337697725021e-20	65.07338496327937	0.00188221847721554	1.5336531452011695e-06	7.431508441118212e-10	87.0	0.02303845343545042	98.04707233065442	34.0	160.5	0.004627335739913748	3.3598512999558333e-10	1.7346034501928912e-19	4.415648652310961e-13	3.692789187316102e-20	57.803664987489	0.0020010916734836725	1.7306394616419594e-06	8.29259227077216e-10	83.0	0.011730263444642843	91.34443168771527	35.0	144.0
images/00000/SPC-EAWAG-0P5X-1582020371455306-2765890508324-003619-074-2604-740-56-84.jpeg	2020-02-18 11:06:11	6.538	0.7630110582198724	0.030115309683269514	0.02297831431005064	84.40382437533773	0.6463854307100296	0.7320908561444379	6.660583453034835e-05	0.00048319080000000004	0.019824892485521387	2.504381158769982e-11	-2.1902436396028723e-21	1.4399058678586443e-14	1.9712263781323618e-21	41.17854443212366	0.002003224410185653	4.1474637184395144e-07	5.527942890796908e-10	62.0	0.04189663862955497	66.07796340493238	28.0	99.0	0.016592502621768066	8.743092433217023e-11	-1.5659745788091408e-20	6.30130892335017e-14	2.2742325171090616e-20	32.66334703235215	0.0025271931193836237	6.243041187398349e-07	1.1408039819889045e-09	49.0	0.03626965694633136	53.48766905330151	24.0	78.0	0.021693127233420376	2.4404988188970805e-11	-2.2844868947340305e-21	1.3030443506206992e-14	1.4952102812744735e-21	43.990800877134426	0.001955640372966601	3.9261707826726724e-07	5.128433207217654e-10	62.0	0.04522347404161798	67.74542561654734	27.0	102.0	0.02029287682153367	8.437639167987832e-12	-3.345688262670217e-22	4.245880378643968e-15	2.9389929187256705e-22	48.12148288526456	0.001679294522360251	3.035217069921259e-07	3.3013269833101956e-10	76.0	0.04246663976910791	78.02625298329356	32.0	114.0
images/00000/SPC-EAWAG-0P5X-1590048363514716-10793763086506-003539-043-1808-1286-64-52.jpeg	2020-05-21 10:06:03	5.012	0.7562980236256799	0.02992331651510479	0.02263094514069942	-6.744387208559551	0.6542272536816933	0.6466030989272944	6.4195371932045e-05	0.00041707399999999997	0.03225415903488	1.5398781287948148e-09	-3.4285721943926984e-18	-3.4397272298164715e-13	1.437782543259468e-19	33.29992607116109	0.002692388359609111	6.423853102974665e-08	3.225006633111363e-09	56.0	0.04636843812659303	63.24792626728111	36.0	85.0	0.03273311452133469	1.9225677925318764e-09	-5.6254854732142495e-18	-5.10561504480144e-13	-1.3489491155502544e-19	30.15365583725586	0.002923724215023474	9.548555612010025e-08	4.455789612597881e-09	52.0	0.047003467908961385	59.34930875576037	34.0	80.0	0.031272618481688136	1.432752482388058e-09	-2.9785758121754154e-18	-3.291699229751327e-13	1.3681906952842437e-19	35.81284564727523	0.00263225118564293	6.765589631760493e-08	3.022868050077395e-09	57.0	0.04499736904694442	65.45990783410139	36.0	90.0	0.03235631576306473	1.2744758218938037e-09	-2.2480211486647604e-18	-2.370393494414131e-13	2.0689531993300193e-19	35.44760269906243	0.002518409441418663	4.247977965646677e-08	2.4618926395193984e-09	59.0	0.046516563732442416	65.92442396313363	37.0	88.0
images/00000/SPC-EAWAG-0P5X-1560848713583723-7754117504178-003039-062-1916-204-68-48.jpeg	2019-06-18 11:05:13	5.1	0.4863645183935103	0.029515216695571608	0.01435515415342178	-29.34830579928003	0.8737560044130448	0.5743183817062445	2.5477118464257108e-05	0.0002510132	0.014705532928606331	3.318576844192313e-10	-3.216332956182796e-19	-4.86772997880849e-13	1.0453217925353861e-19	44.022284309445645	0.002211532795496147	2.1651191344979296e-06	3.1295024392120134e-09	81.0	0.042462554998037354	91.13629402756509	53.0	128.0	0.010365500347706327	4.692860879003217e-10	-6.072404553028525e-19	-8.243216969830246e-13	3.577562358630821e-19	37.218329686354316	0.0026054332247482073	3.114836723777278e-06	4.80626578781304e-09	72.0	0.02914534331629016	79.53905053598776	47.0	108.0	0.016567714600159274	3.532655021208889e-10	-3.4982426026447096e-19	-5.17855635523369e-13	1.3321075863175605e-19	43.66226481537441	0.0022178877428403786	2.153135502104625e-06	3.1783594464462083e-09	81.0	0.0458370436942788	91.13629402756509	54.0	127.0	0.018612461362419272	2.2400900792002772e-10	-1.5062772003119246e-19	-2.734125807342843e-13	1.8101940127988517e-20	53.197730118050416	0.0018965646895502987	1.57423307640843e-06	2.04757946342022e-09	92.0	0.053045961608566526	103.68453292496172	57.0	148.0
images/00000/SPC-EAWAG-0P5X-1580983678566311-1729212636840-004689-017-972-1630-36-84.jpeg	2020-02-06 11:07:58	4.164	0.47453769231427906	0.029268897028911108	0.013889194852683737	87.5871763449139	0.8802351836714086	0.8462401795735129	2.365097818330252e-05	0.0002898376	0.007519836278641287	3.147404103097758e-10	-1.0474519877514443e-19	-4.015112920373558e-13	2.55030606173564e-19	48.17435644250222	0.002520562100135834	3.4118714345496827e-06	2.4379544799442765e-09	67.0	0.024049070010146778	73.07692307692308	26.25	110.75	0.00847389907292398	3.9919763687383963e-10	-1.1943619586063657e-19	-5.26401731046174e-13	4.1849411504021325e-19	42.43104938571762	0.0027853914709287738	4.1320354588594285e-06	2.977291998837771e-09	63.0	0.030934181561433512	66.59946949602121	27.0	98.0	0.012117676652648655	2.9449926480993147e-10	-8.64729213506559e-20	-3.583356914405704e-13	2.221564506782583e-19	51.6563188660983	0.002431945315419884	3.192085601999356e-06	2.2250156559686277e-09	69.0	0.031056831513355403	75.65251989389921	26.0	116.75	0.0035076385998927756	2.556620120335407e-10	-9.01987989948639e-20	-3.23447853993014e-13	1.6412657401547474e-19	51.722116875430224	0.002353368155525594	2.9804932283179424e-06	2.098836999473648e-09	72.0	0.012768341921601593	77.9814323607427	29.0	120.0
images/00000/SPC-EAWAG-0P5X-1582020272486865-2765791500094-002629-026-2844-1582-44-72.jpeg	2020-02-18 11:04:32	4.548	0.6015014684849458	0.028116373984375092	0.016912040240073544	-81.26397780207509	0.7988716939599586	0.8477666362807658	3.3685261821732216e-05	0.000357492	0.018315395780104722	7.51189524126946e-11	7.89959162951875e-21	4.5936794516867194e-14	1.4939353596032067e-21	55.86733617043537	0.0013837277868011693	3.8947112928221864e-07	1.5248313437228273e-10	85.0	0.047099731905210065	90.75483870967741	35.0	143.0	0.020262282682323576	7.708704206982069e-11	8.352122799472143e-21	4.7860004219302174e-14	1.359914157282221e-21	54.57248750649496	0.0014184311421388215	4.0638419850207756e-07	1.5631954637361434e-10	85.0	0.05340707121466207	88.81290322580645	35.0	136.0	0.019188905812086907	7.043302909915008e-11	6.810806281113428e-21	4.176077580128773e-14	1.723917842705753e-21	57.9020486496891	0.0013581011197056306	3.7219956780432203e-07	1.4126579978065515e-10	88.0	0.04586272454111749	92.6752688172043	35.25	146.0	0.01741043203380515	7.700036788706825e-11	8.38764401371114e-21	4.750197995099712e-14	1.2447644717279755e-21	56.74486836321875	0.0013659586728674408	3.8767157543635e-07	1.574935001638042e-10	84.0	0.04394332919852474	91.77634408602151	36.0	144.0
images/00000/SPC-EAWAG-0P5X-1580983677575441-1729211636757-004679-002-1344-2226-28-80.jpeg	2020-02-06 11:07:57	3.234	0.49947892127767646	0.0280373323052348	0.014004056495322428	-74.40919243884514	0.8663260397790711	0.85	2.303207184550813e-05	0.0002809964	0.01301180362655427	1.7191863681433682e-10	-7.791778276343835e-20	-2.649781476329301e-13	4.813508419636221e-20	54.563357277637074	0.00224062757626444	2.640422546972636e-06	1.6508142232861985e-09	74.0	0.04379255874471105	80.7688098495212	27.0	129.0	0.01588605658882937	2.449901558922089e-10	-1.2926581284288131e-19	-3.98165207497852e-13	1.2732155362486596e-19	48.020577142245514	0.002525684525841593	3.341241811770801e-06	2.238822051211152e-09	70.0	0.04531215893218312	72.59370725034199	25.5	114.0	0.015023410333226008	1.5802957532644103e-10	-6.73197081804215e-20	-2.3910122747218997e-13	3.6953307398136834e-20	57.994242499477906	0.0021676562818793094	2.483944186127228e-06	1.4943492048266242e-09	76.0	0.053182267163352004	83.35704514363886	25.5	133.0	0.010007203118104257	1.2955894043944916e-10	-4.884662364408781e-20	-1.8751652792359453e-13	2.2060036621105943e-20	59.03913479250216	0.002055854832335986	2.2127408826567155e-06	1.3209266940466073e-09	80.0	0.03396537249382999	87.32284541723666	29.0	136.0
images/00000/SPC-EAWAG-0P5X-1589256468194528-10001879897686-004589-021-2516-352-36-72.jpeg	2020-05-12 06:07:48	3.816	0.5071479216376985	0.027662688015249234	0.01402907473384572	-89.00008082674931	0.8618590288316083	0.9019370460048426	2.2805575990972362e-05	0.000286378	0.03102460805064524	7.201102263138614e-10	8.8331843019871e-19	7.510123313287623e-13	1.2988462618546248e-19	40.9042095047591	0.002807249030767264	3.392151731516352e-06	2.1346543807596996e-09	52.0	0.09860671803577868	58.19731543624161	22.0	81.0	0.03192564698347745	1.6557281777364666e-09	4.249701604814575e-18	2.6298841163864706e-12	5.608399957863556e-20	33.900007806126524	0.0034740985410306856	5.319979929206151e-06	3.979471389472604e-09	39.0	0.1006689807760232	46.132885906040265	18.0	64.0	0.03580045624521433	6.539799485594028e-10	7.296437741637826e-19	6.150602470573177e-13	1.2272763449729267e-19	43.331215682359385	0.0027474636227639055	3.2156205327233633e-06	1.9572436922031143e-09	50.0	0.1125191221729035	58.34228187919463	21.0	83.0	0.02676887533658012	3.7650369845957193e-10	2.560628958509004e-19	2.8387469570604624e-13	6.871135058714629e-20	47.13364018336875	0.0023667963930083568	2.3935153692031725e-06	1.316989899087241e-09	66.0	0.08496752679775203	71.12080536912751	32.0	96.0
images/00000/SPC-EAWAG-0P5X-1582020346478233-2765865506246-003369-106-1648-368-52-76.jpeg	2020-02-18 11:05:46	5.488	0.7105841958072526	0.027583579553401558	0.01960045569443922	-48.88689601416094	0.7036121805859816	0.9145374449339208	4.4388612558725724e-05	0.0003990072	0.009841126359724502	7.792742535366344e-12	-5.054061451568205e-22	-4.21233618851732e-15	9.904295884719319e-26	43.94449512858557	0.0015395376036123998	2.931073229582897e-07	5.397716485230463e-10	101.0	0.01937804945673055	99.71579961464354	69.0	131.0	0.004500332687907623	1.9775140436178312e-11	-2.8612307536180658e-21	-1.2323407249570066e-14	-2.5202329188206002e-23	38.50025741451264	0.0018766526374501076	3.9566237751045597e-07	1.0587190627193734e-09	81.5	0.009036643882913347	83.02986512524085	54.0	108.75	0.011561967203126031	7.39365194136687e-12	-4.434983586753989e-22	-3.938474947762505e-15	-8.254224191956957e-23	46.821426934799796	0.0015081124762511672	2.8533887781728117e-07	5.034959451025636e-10	103.0	0.023708285713300338	101.91425818882466	69.0	135.0	0.012252844601502244	3.5061831862291454e-12	-1.1440545361571537e-22	-1.6564026052592406e-15	2.453999586712408e-23	49.0837777782931	0.0013185011283426713	2.2802961849218522e-07	3.176330079757055e-10	121.0	0.02316857770929601	115.16859344894027	80.0	151.75
