area	aspect_ratio	eccentricity	estimated_volume	file_size	intensity_blue_mass_displace_in_images	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_median_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity	intensity_blue_std_intensity	intensity_gray_mass_displace_in_images	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_median_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_gray_std_intensity	intensity_green_mass_displace_in_images	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_median_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_green_std_intensity	intensity_red_mass_displace_in_images	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_median_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_red_std_intensity	maj_axis_len	min_axis_len	orientation	solidity	timestamp	url
0.000176824	0.5102089619100264	0.8600504724646648	1.1216802641253326e-05	3.036	0.021256828345546784	0.06570149201548177	94.1304347826087	92.5	0.0015849802628236098	9.90067792978693e-07	1.2615732769192396e-09	6.726504894571394e-10	6.145258230602499e-19	6.633674903452172e-13	7.945748074458628e-20	35.0	138.0	60.478853183734074	0.02469929471087997	0.07552245533120301	79.69347826086955	76.5	0.0018182023453318227	1.2547707901597205e-06	1.869410913019453e-09	1.0229902192253707e-09	1.404197481303763e-18	1.1395045974911917e-12	1.7193543904358144e-19	28.75	120.0	51.60459577685892	0.028144970517562158	0.08804241696122099	79.7195652173913	75.5	0.0018066478257432856	1.2784777934874058e-06	1.9039515240850294e-09	1.0692851775769648e-09	1.509813011642714e-18	1.2006252682210125e-12	2.1958072800985624e-19	25.0	124.0	54.771994270180656	0.028998490418111412	0.08028081372757956	66.25434782608696	59.0	0.002111986390353289	1.5737530950001146e-06	2.704003247365359e-09	1.4702196185180733e-09	2.9240193481734117e-18	1.8425234136216703e-12	2.0806172194513163e-19	26.0	105.0	42.860928830659326	0.02174843952149335	0.011096248751424112	-57.05090606033033	0.9037328094302554	2019-05-15 15:08:54	images/00000/SPC-EAWAG-0P5X-1557925734372587-4831182438565-005249-000-408-2522-40-56.jpeg
0.0001533756	0.4393625661652269	0.8983098215274653	8.296547979608521e-06	2.7	0.0240405087606642	0.07955065754847447	93.0701754385965	88.0	0.0018341961639797648	1.7659099452543236e-06	1.8559756130726744e-09	1.2630985435817876e-09	1.933351042676798e-18	1.6726837185810415e-12	-4.7542004959516747e-20	39.5	138.0	56.635005936814	0.02508909845612302	0.08167627096003084	80.0701754385965	78.0	0.002099340472670075	2.256705796290505e-06	2.5496194900861067e-09	1.6703417281671405e-09	3.44553977224896e-18	2.497510905675936e-12	-1.0151512373329117e-19	32.0	122.0	48.53663151906343	0.0279503131296531	0.09182388410654872	80.56641604010025	79.0	0.002069180757008879	2.1725696562460468e-06	2.5426280783841362e-09	1.6979332227687146e-09	3.526646356387821e-18	2.4917603048179006e-12	-9.587151567053683e-20	31.0	124.0	50.778155022668045	0.0224846212166678	0.07056442860285367	67.64160401002506	62.0	0.0024706846976517392	3.0436808995498837e-06	3.409764180774288e-09	2.03454194640443e-09	5.3542634604386466e-18	3.522378858933332e-12	-2.1882767248210925e-19	30.0	102.0	40.270443814865004	0.021729725418231524	0.009547227921819959	-16.105979411914333	0.9006772009029346	2019-06-14 00:02:41	images/00000/SPC-EAWAG-0P5X-1560463361216202-7368770928069-001519-077-2538-1420-64-28.jpeg
0.00017221119999999998	0.4746611634086645	0.8801686088196585	9.65274120930865e-06	3.138	0.00968769832277382	0.0303986420910697	107.11383928571428	109.5	0.0015224349136010312	1.0811159649677332e-06	2.4537516350318727e-10	1.316461246986046e-10	2.3243990777727972e-20	1.3210644025379161e-13	4.4209931942854275e-21	51.75	159.0	57.07312810185993	0.010060303004995884	0.02657878751961715	89.92410714285714	95.0	0.0018334826073984293	1.6126521029818803e-06	2.8373045361217035e-10	1.1555632456148257e-10	2.0245743662288484e-20	1.3812374932132074e-13	5.284061938856731e-21	43.0	134.25	47.83699581752248	0.015827004869463066	0.039660832601069264	91.20982142857143	94.5	0.0017680644356906844	1.5058665824941446e-06	2.107921475960541e-10	7.269048825299066e-11	8.417960400433391e-21	8.173778430305524e-14	3.1782154577198698e-21	37.75	136.0	52.50217420637629	0.006771249683344046	0.016387833149139552	72.41071428571429	75.5	0.0023760146407838844	2.8122567946527845e-06	3.6257466043599113e-10	9.055507054525644e-11	1.5557876845831686e-20	1.3633979894434236e-13	5.214413105879662e-21	36.0	103.0	37.74622818702471	0.02170692062986993	0.010303432200193604	-60.05598757155325	0.9313929313929314	2020-05-19 12:01:10	images/00000/SPC-EAWAG-0P5X-1589882470667439-10627872764199-000609-025-694-1732-40-56.jpeg
0.0001818212	0.5128873501481859	0.8584559196941752	1.1256871660020717e-05	2.798	0.02272160080122004	0.06975673060673393	93.22832980972515	76.0	0.0015000225042807133	9.085825365133177e-07	8.93229986919365e-10	5.069927897503738e-10	3.3947142176533126e-19	4.706873963029673e-13	3.410794555036372e-20	31.0	155.0	65.79642735599708	0.023447320231117685	0.0728069545008143	83.46088794926004	66.0	0.0017419095850942177	1.3125172292484257e-06	1.4247262250006025e-09	8.115119414851319e-10	8.675522711571814e-19	9.0605489750732e-13	9.358859973502367e-20	29.0	139.0	58.638310259405955	0.02640630879828761	0.08232451954923772	84.56871035940803	61.0	0.0017191582241909867	1.3244780713857491e-06	1.429942780267872e-09	8.250484159389893e-10	8.888876312388914e-19	9.197800380886773e-13	1.1382163431798e-19	27.0	141.0	62.960137341880824	0.02127616124851539	0.06526547364230986	73.57505285412263	61.0	0.0020828950444915307	1.9528179315822218e-06	2.3507170716112265e-09	1.3118265109732805e-09	2.294117954909161e-18	1.7979497220188652e-12	2.0924705718382828e-19	28.0	115.0	48.68888993839072	0.02169843325872204	0.011128851936433209	-67.1341764682293	0.9403578528827038	2019-12-03 15:07:59	images/00000/SPC-EAWAG-0P5X-1575382079631318-8563983158019-004699-002-1342-2184-32-56.jpeg
0.0001987348	0.5569217852775692	0.8305649433266763	1.321360377439755e-05	2.734	0.028063773935141912	0.04948324096650336	72.26692456479691	51.0	0.0016258279816476293	1.0131770908277015e-06	8.769880658636634e-10	4.439496869786569e-10	2.711780857087097e-19	4.4591951926534166e-13	-5.654822492156097e-20	18.0	121.0	61.0811231577237	0.03038361994702242	0.05367073057772258	63.524177949709866	43.0	0.0018260249050381719	1.271586273168508e-06	1.1389849235537269e-09	5.772828399300621e-10	4.563399233311059e-19	6.493253059433188e-13	-1.0428246819240181e-19	15.0	108.0	54.288949468397895	0.034933349146650125	0.05841382963935372	65.11798839458415	42.0	0.0017746134753664762	1.2437286371246503e-06	1.0406419044679106e-09	5.215289391123359e-10	3.713964515695873e-19	5.789081022595965e-13	-9.839580224240488e-20	14.0	114.0	57.64256236121531	0.028352903738409468	0.056604443489878725	54.21856866537718	37.0	0.0021354396805376725	1.6584384234384287e-06	1.5793034705136887e-09	8.142349373085989e-10	9.040489326055257e-19	1.0474181406011685e-12	-1.8771141681685373e-19	15.0	93.0	45.52424698255268	0.021666133712995417	0.012066341867503938	-67.0950409296867	0.9070175438596492	2019-12-03 14:09:52	images/00000/SPC-EAWAG-0P5X-1575378592502553-8560496124261-005829-043-2830-298-32-56.jpeg
0.0002375592	0.6917527849676022	0.7221343950329234	2.0363276390340625e-05	3.128	0.00960945634039342	0.02059512107697845	75.14239482200647	47.0	0.0016898269426472725	1.0074141226788548e-06	3.732863480060013e-10	1.8867424877610384e-10	4.951267005032197e-20	1.8878020599168334e-13	-7.459466598687872e-21	22.0	133.0	60.332459038914564	0.013706298991802209	0.031555763763324786	60.57281553398058	36.0	0.0020794015809568727	1.4099230122077817e-06	6.273887477439243e-10	3.479050272346712e-10	1.606519433538646e-19	4.1035047281582973e-13	-2.470026231892457e-20	19.0	102.0	48.639703429173444	0.015400521080226702	0.03744836731655298	59.54692556634304	34.0	0.0020805023584140885	1.3910157221368602e-06	6.776911944985867e-10	4.123987886035992e-10	2.1436291886495823e-19	4.813852949920924e-13	-3.975309858290488e-20	18.0	101.0	50.08686853790093	0.018516400343643102	0.04157572759011752	48.03883495145631	33.0	0.002658590727891993	2.0129286991902117e-06	9.306361607755455e-10	5.460426669350087e-10	3.875129946874313e-19	7.672504383000594e-13	-3.674350514079718e-20	17.0	74.75	37.03857579638476	0.021658036005739626	0.014982006723898985	74.71744147626895	0.8559556786703602	2020-05-15 03:09:36	images/00000/SPC-EAWAG-0P5X-1589504976776577-10250384633526-005669-013-1038-992-36-60.jpeg
0.00017374880000000002	0.6359023646314577	0.7717695139457899	1.7192241147448385e-05	3.696	0.01858102343225872	0.03536937563325998	77.12389380530973	69.0	0.002437000147090466	1.053471900028465e-06	1.0418953676438279e-08	8.725445974521738e-10	-2.500317482770556e-18	-4.0740356026199813e-13	-8.183531529056909e-19	31.0	112.0	51.25869367115864	0.017487267400158667	0.032478259219448614	67.22787610619469	58.5	0.0028098763175805784	1.4258947729395491e-06	1.5843990830433778e-08	1.3184815776893355e-09	-5.8484646849453706e-18	-7.848689485317664e-13	-1.452763587402209e-18	28.0	102.0	43.229873540013216	0.019999282538674102	0.03682176352327085	67.41592920353982	56.0	0.0028217569215041594	1.4287135893702561e-06	1.6154343806338993e-08	1.3418867576221592e-09	-6.173292078431929e-18	-9.026147026537265e-13	-9.612041995078962e-19	28.0	103.0	43.99823521475251	0.012981694351911769	0.02368143976945344	58.12610619469026	50.0	0.0032561142136446016	1.969119894706253e-06	2.414994139305466e-08	1.9896913232438062e-09	-1.3342795610077924e-17	-1.340591263856166e-12	-3.4924577357778686e-18	25.0	88.25	36.25950628928509	0.021651483996819144	0.013768229871357457	16.366841870015964	0.7220447284345048	2019-06-14 00:04:17	images/00000/SPC-EAWAG-0P5X-1560463457265493-7368866936050-002479-021-1756-2168-64-40.jpeg
0.0001506848	0.4411374650598731	0.8974395449948421	8.256064956862684e-06	3.324	0.009119764540192204	0.028435688018933026	91.27295918367346	84.5	0.001879849140435736	1.9178130286937178e-06	1.2482169115387325e-09	5.438354179097304e-10	4.452309637022927e-19	6.927397937906975e-13	-5.0363479799819565e-20	40.0	139.25	57.4038635852025	0.008185635877676064	0.025523047994096118	76.53316326530613	70.0	0.0022212064066219	2.577003754471701e-06	2.0529072328494788e-09	8.404090792043377e-10	1.0916945719936727e-18	1.2127215705341874e-12	-1.6354769347706529e-19	35.0	113.0	46.227961348105275	0.004869220888598074	0.015182370715080828	76.02806122448979	67.0	0.0022304381363189877	2.6050307662104932e-06	2.1361570087469784e-09	8.728867100367352e-10	1.1853661817460119e-18	1.2836470400361398e-12	-1.249860769930291e-19	33.0	114.25	47.34019011709588	0.01283048004482365	0.04000580564112479	63.25	59.0	0.0026653955033141604	3.5111071553074987e-06	3.343307259099605e-09	1.2288168525102222e-09	2.3839600289814116e-18	1.909212471705449e-12	-7.212826045708718e-19	32.75	89.0	36.24912032711685	0.02163609444210892	0.009544491855987935	-46.112093475683224	0.8634361233480177	2019-06-14 03:08:26	images/00000/SPC-EAWAG-0P5X-1560474506144885-7379915684283-004969-154-2506-260-48-48.jpeg
0.0001725956	0.5146371319670887	0.8574080839371001	1.1221952343580696e-05	3.266	0.058577780150076565	0.15626995616724235	86.13808463251671	72.0	0.001797008439688955	1.1907435106545627e-06	2.1748443202946783e-10	9.248015764023516e-10	4.017527874514941e-19	9.66356381222484e-13	1.0301788130368241e-19	31.0	136.0	58.87712165002967	0.06099745582667405	0.1627299964627226	76.21380846325168	63.0	0.001986674153165957	1.4954610409990356e-06	3.265522435105506e-10	1.1856103583771285e-09	6.933532915086608e-19	1.3907802034210425e-12	2.519650511228237e-19	26.0	123.0	53.73881971850861	0.06004099023406504	0.16021714089050812	76.6837416481069	64.0	0.001987546243527445	1.5070745093611415e-06	3.007633441542572e-10	1.1522740917373351e-09	6.328944206071412e-19	1.3557578765403368e-12	2.4410468653542075e-19	25.0	125.0	54.78329633649544	0.06435117554966734	0.17163145082668047	66.79732739420936	54.0	0.0021994403396550484	1.8855718108766152e-06	5.589206162698921e-10	1.4982583281376138e-09	1.2528545828118599e-18	1.98320092019258e-12	5.569104691733775e-19	21.0	110.0	49.26679688906066	0.021626812989301428	0.011129961010402669	-67.5775729107836	0.8667953667953668	2019-06-13 11:06:54	images/00000/SPC-EAWAG-0P5X-1560416814916165-7322225314922-004049-069-1948-1312-44-48.jpeg
0.0001514536	0.4405851809242979	0.8977108099771905	8.171320671006332e-06	3.054	0.01087864939483989	0.02616068394771413	103.75380710659898	105.0	0.0017817295870986227	1.7757351075341462e-06	9.754379114136083e-10	3.868624874060208e-10	2.288752408807353e-19	4.3139818068755623e-13	-6.397536452005209e-20	47.0	157.75	57.94345920983119	0.013755408494002662	0.034833031009096516	86.98730964467005	86.0	0.0021000661763912773	2.4372268603020047e-06	1.5087525770400195e-09	6.194475841550348e-10	5.822715128435046e-19	8.159661718860458e-13	-1.399199089068388e-19	39.0	130.0	48.86958030885899	0.019354775536919243	0.048321593046351266	86.32741116751271	87.5	0.002101844051713999	2.457688659481618e-06	1.5766748705214136e-09	6.922872845220163e-10	7.07111285839679e-19	9.304972189106123e-13	-1.520312207399797e-19	35.25	128.75	51.35426780932581	0.015128397296129378	0.05069466151864841	71.82233502538071	72.0	0.002513347113611123	3.4180270750720365e-06	2.159036847597741e-09	8.831610719369359e-10	1.1984026051298622e-18	1.3908775260740534e-12	-2.2597990564513356e-19	33.0	106.0	40.64791137458583	0.021579826957165697	0.009507751964237893	25.177511497060408	0.8893905191873589	2020-03-16 14:08:13	images/00000/SPC-EAWAG-0P5X-1584364093940900-5109578887227-004839-007-2184-2164-60-36.jpeg
0.00015529759999999995	0.48258014998544796	0.8758518132880827	9.788044783660277e-06	2.556	0.01978995563478288	0.07073748093617148	83.69554455445545	77.0	0.0021234750424121204	2.3302564831153423e-06	4.1865111976750826e-09	2.4923190891214314e-09	8.000711549237617e-18	3.769456812781363e-12	-8.954181015626683e-19	33.75	126.25	54.25215130059879	0.021075542055059092	0.07507689974404191	69.44059405940594	62.0	0.002455196361393475	3.026701327717872e-06	5.954713542908725e-09	3.3938885011736044e-09	1.5149823631506144e-17	5.860848038290595e-12	-1.807509308692148e-18	26.75	106.0	46.302694740599634	0.025484541467183302	0.08939675839890017	69.11633663366337	60.0	0.002429773194486297	2.9260500117124558e-06	6.085533595417789e-09	3.595599369687932e-09	1.6674371214750882e-17	6.0933293910690144e-12	-2.202738917790225e-18	25.0	107.0	47.98301917505821	0.017405043090128396	0.0632515167954054	56.512376237623755	47.0	0.002890956932642112	4.032627189834739e-06	7.757886529862703e-09	3.7599008912157845e-09	2.018396458534705e-17	7.534112624337165e-12	-2.227971180534749e-18	23.0	85.0	38.62650997140845	0.021568642401684282	0.010408598685187292	-87.88694424603872	0.8211382113821138	2019-06-14 02:08:26	images/00000/SPC-EAWAG-0P5X-1560470906016266-7376315576041-004959-132-1678-606-24-64.jpeg
0.000176824	0.5105844375029316	0.8598276177117219	1.095170919365706e-05	2.8939999999999997	0.02204982314509194	0.05022376545958005	105.99347826086957	96.0	0.0014875321624638945	8.09044106602742e-07	2.786274874507171e-10	1.870588600480012e-10	4.201616643724129e-20	1.6342047343291574e-13	7.639664848303629e-21	60.0	149.25	52.127080928847064	0.022711263576071304	0.05219860261428702	92.04782608695652	83.0	0.0016505156023800401	9.27312543949402e-07	2.8966523402400475e-10	1.876050575017362e-10	4.307221176032725e-20	1.7069313497476534e-13	7.576960477013146e-21	51.0	133.0	45.43597855717444	0.02445377058716956	0.05600428805677557	91.55869565217392	82.0	0.001654925493180148	9.115754098067922e-07	2.62419958469004e-10	1.7162103066109413e-10	3.5569698084167446e-20	1.5557824344816637e-13	7.829432655546186e-21	52.0	131.0	44.67630962576182	0.022001287635786626	0.05159090328413106	79.57391304347827	71.0	0.0018267948303996933	1.0589361478059773e-06	2.8245021988695376e-10	1.597398941684764e-10	3.3807905604150426e-20	1.4207401693749475e-13	2.8824512221205865e-21	42.0	114.25	40.93336278680163	0.02156516153806751	0.011010835873574057	-44.912446580264756	0.9001956947162426	2019-06-18 11:00:22	images/00000/SPC-EAWAG-0P5X-1560848422536559-7753826479987-000129-057-2226-874-44-40.jpeg
0.0001533756	0.4559467764093617	0.8900070432765752	8.70808907083959e-06	2.838	0.022052569135527108	0.06469363134484528	82.96992481203006	74.0	0.0019355069102883692	1.7678420615701775e-06	2.2489959051164797e-09	1.1441475867185818e-09	1.8316456127596673e-18	1.4695410513474851e-12	1.1645106736753525e-19	34.5	123.5	52.13486557252281	0.027068722467444486	0.0786889594895059	69.40852130325814	61.0	0.002230210403510421	2.2366817421736402e-06	3.581746821346787e-09	1.8880821270527622e-09	4.9054525259303016e-18	2.7456063829179917e-12	2.1055311122266396e-19	28.5	106.0	45.020084936482995	0.029900042949098038	0.08793134409595847	69.82706766917292	60.0	0.0021917496905147827	2.157726938592823e-06	3.655902220424862e-09	1.9798774287428723e-09	5.320183998623352e-18	2.8187327453715852e-12	2.6252314487190967e-19	28.0	107.0	47.27239540780552	0.030533547555141437	0.08656857004857126	56.39348370927318	48.0	0.0026522916613449213	2.927171212393428e-06	5.678655225738729e-09	3.0191093457949224e-09	1.250088003235332e-17	5.079932172439665e-12	1.753544894000041e-20	23.0	85.0	36.736862281226266	0.021544445358262755	0.009823120410627538	38.36009795601836	0.8673913043478261	2019-06-15 15:01:15	images/00000/SPC-EAWAG-0P5X-1560603675897238-7509083473535-000659-073-2380-1396-52-36.jpeg
0.0001456876	0.4257738640382275	0.9048296064464054	7.511202532593307e-06	3.5460000000000003	0.0045228201032655535	0.015097794837486859	79.48812664907652	77.0	0.0024532532390843143	3.4956150456975633e-06	2.358601911917026e-09	9.049883170115393e-10	1.2893241633276294e-18	1.6115563659053083e-12	-2.929382259598289e-19	38.0	110.5	44.85075504845685	0.007408466271310048	0.02542871792893884	63.25593667546174	63.0	0.003016989889819481	5.102472630993099e-06	5.115128350955279e-09	2.1837115750900893e-09	7.216930823580947e-18	4.787618048937449e-12	-1.0867210157873426e-18	31.5	89.0	34.092694307215986	0.010301358098559598	0.03609375578774787	62.007915567282325	61.0	0.0030284507058963195	5.1040614428113615e-06	5.659866202421052e-09	2.506105956037903e-09	9.305570570612053e-18	5.475544948313322e-12	-1.5783944172116686e-18	29.0	88.0	34.824284745794785	0.02040604782635731	0.06703314809865965	49.31398416886543	48.0	0.0037824602222371814	7.737817277479185e-06	1.1026549398176688e-08	5.2771874297823295e-09	4.0246711357069066e-17	1.4563409543592324e-11	-8.338594510691648e-19	26.0	71.0	25.826988598423046	0.021466156359875456	0.009139728339392944	-43.51413581804862	0.8959810874704491	2019-06-14 00:01:37	images/00000/SPC-EAWAG-0P5X-1560463297216046-7368706922749-000879-170-2268-276-52-48.jpeg
0.00017567079999999998	0.5127878488502887	0.8585153592519434	1.0687268243052807e-05	2.392	0.013101266424757915	0.01873693820621329	109.91466083150983	99.0	0.0013584379116371313	7.255658210424549e-07	3.79102706532828e-10	4.972104804730018e-11	2.1013720631443714e-21	7.853421713953845e-16	-6.494871413163841e-21	51.0	168.0	62.4315410062279	0.008429858428737872	0.011644938056850716	96.34792122538292	87.0	0.0015960653924280215	1.0428252257690938e-06	5.811909379559131e-10	7.361905919039434e-11	4.098549990227065e-21	-2.3877450585867698e-15	-1.4666149716890332e-20	47.0	143.0	52.8993032207106	0.00904485315000401	0.013159920315529223	99.05689277899343	87.0	0.0015512842921352268	1.0116300437052799e-06	5.525887078155949e-10	6.614591805053586e-11	1.7988008315726868e-21	-8.32328759846699e-15	-1.2517483682448879e-20	47.0	149.0	57.053020002794504	0.0022009142417911713	0.0056401369986907824	80.99343544857769	75.0	0.001979107862381842	1.6357470615845628e-06	9.631027995891685e-10	1.2532124556116489e-10	1.6591525721071254e-20	3.989501134490521e-15	-4.025321734521977e-20	44.0	114.0	40.18727985789936	0.021328855399566898	0.010937177878782772	-85.36639064744371	0.9560669456066946	2019-12-03 13:08:00	images/00000/SPC-EAWAG-0P5X-1575374880173657-8556783850826-004709-029-2020-792-24-60.jpeg
0.0001848964	0.536630505822701	0.8438173381843206	1.161611558390247e-05	2.846	0.039026370335970575	0.09252899389167002	64.75883575883576	49.0	0.0018241742944077796	1.2024586748664505e-06	1.5668465796044128e-09	1.047644413598939e-09	1.338623384283745e-18	1.1482700288280187e-12	9.86311874600089e-20	16.0	102.0	54.60647393609973	0.03372652947347906	0.08250903842511817	61.775467775467774	47.0	0.001978010634048464	1.4702333862174466e-06	1.837333222713278e-09	1.1926547036363965e-09	1.764756318402042e-18	1.4454899446081091e-12	5.100407986195438e-20	16.0	101.0	49.96280842399461	0.03752031214173212	0.09038007006752836	62.775467775467774	44.0	0.001955868342398995	1.4365143074424068e-06	1.792025625702272e-09	1.1689670813203361e-09	1.6906732334609872e-18	1.400735067583324e-12	6.450344662009188e-20	17.0	101.0	50.64009715383651	0.024207350026638385	0.06359031945333331	58.779625779625775	44.0	0.00215791767860891	1.8252023154791061e-06	2.1285962211695717e-09	1.3037554447222809e-09	2.1702531709686085e-18	1.7514584497714437e-12	-8.469332320703745e-20	16.0	100.0	46.025904310892436	0.021275210556407943	0.011416927002369664	-30.927577532656574	0.9412915851272016	2019-12-03 15:08:34	images/00000/SPC-EAWAG-0P5X-1575382114648673-8564018160929-005049-034-1520-700-52-36.jpeg
0.00017221119999999998	0.508340670232383	0.8611560619235584	1.0332246879612777e-05	2.752	0.02097789587241554	0.06317281208438934	78.24330357142857	65.0	0.0017445466436954288	1.3816850159645213e-06	1.6957139099930572e-09	9.309811920092857e-10	1.167834406159852e-18	1.0807389597561378e-12	6.666202692043397e-20	21.0	125.5	60.398314780895426	0.024272948924213302	0.07099526687879427	71.13616071428571	55.5	0.0018306605711585113	1.4739811014521705e-06	1.805862898512656e-09	9.525359512974426e-10	1.2468558894194936e-18	1.1434723277220778e-12	7.80027925723985e-20	18.0	118.25	56.68184812343769	0.02259420156992178	0.06574949828777657	72.24107142857143	56.0	0.0018003347105196579	1.4639706392212454e-06	1.7746584736651074e-09	9.35811528128973e-10	1.2034050228585713e-18	1.1196368529696223e-12	7.876084070787213e-20	15.0	124.25	59.613486539737536	0.029909964997587538	0.08541460238166511	63.88169642857143	49.0	0.0019356970510943086	1.5170902091556548e-06	1.727483881496317e-09	8.379710705646655e-10	1.0057451949499059e-18	1.0213787655231522e-12	7.044041604574056e-20	16.0	110.0	51.53597759243385	0.02121284003587872	0.010783349321370915	-71.53862797927401	0.9352818371607516	2020-01-07 09:06:26	images/00000/SPC-EAWAG-0P5X-1578384386770737-11566245163006-003769-002-2022-1652-32-56.jpeg
0.00021411080000000002	0.6824780828355318	0.7309060585664461	1.8614705706956432e-05	2.938	0.033107139417637085	0.055074812350197316	72.34649910233394	49.0	0.0016089107764904872	4.3028582773592014e-07	1.917290813647082e-09	4.65188935686742e-10	1.7504243404362823e-19	2.2658530588007794e-13	-4.0294975704027116e-19	23.0	107.0	59.18225093105328	0.030689911599947706	0.04890822491859301	65.60861759425494	45.0	0.0017884498493266707	5.874480231308107e-07	2.565056017687269e-09	5.875665672866227e-10	2.7384151053561155e-19	3.2550818831076474e-13	-6.673289353230033e-19	21.0	103.0	53.2047074535367	0.030994059745220112	0.048804070307256885	65.88509874326749	43.0	0.0017664350561177238	5.936831594951593e-07	2.5455224405923066e-09	5.803744122767435e-10	2.493184971243276e-19	3.194192621842915e-13	-6.598975114379022e-19	19.0	108.0	55.17432218180707	0.02777882815412684	0.043134460079819116	59.57809694793537	43.0	0.0020213289123057012	7.951733511559323e-07	3.4197505503671206e-09	7.151703645732209e-10	4.065761638439079e-19	4.440207549994804e-13	-1.0419198020162755e-18	20.0	92.0	45.898253190394506	0.02120948137725809	0.014475006188287015	-75.29201943143877	0.8827258320126783	2020-05-14 08:01:03	images/00000/SPC-EAWAG-0P5X-1589436063182178-10181472098943-000539-019-1772-1624-36-52.jpeg
0.000196044	0.6065210941514544	0.7950673948473316	1.4685560864602651e-05	2.7960000000000003	0.02017554930048511	0.0407875855875031	80.46862745098039	61.0	0.0016814461598335599	1.1762721542832784e-06	1.3143408170287116e-09	5.592608093149412e-10	4.581520376766752e-19	5.876316293438943e-13	-1.4143252969133108e-19	18.0	144.0	65.83918313110371	0.01991632096347959	0.03950280214625704	70.52549019607844	50.0	0.0019528427544870351	1.6255286244088317e-06	2.085837831646231e-09	8.680149125143815e-10	1.1060011355356414e-18	1.0693909914953824e-12	-3.7538167315727473e-19	16.0	124.0	57.52815455006514	0.025484268139410002	0.04709805121181908	71.65098039215688	46.0	0.0019249236397501325	1.622970455084791e-06	1.9761154721649445e-09	8.128338887844278e-10	9.66204772446204e-19	9.969653542324276e-13	-3.5734911438858343e-19	15.0	126.75	61.426759744954175	0.01321092579444216	0.02933785212003292	60.5	44.5	0.002337389254580841	2.3132205071241883e-06	3.650788510222392e-09	1.4759528904079079e-09	3.2409243208039154e-18	2.1722037785446742e-12	-1.1111621754179706e-18	16.0	106.0	47.52909325752336	0.02120166832708359	0.012859259071578972	63.110306753856456	0.8747855917667239	2019-12-03 15:07:08	images/00000/SPC-EAWAG-0P5X-1575382028617734-8563932153780-004189-021-992-802-32-56.jpeg
0.000155682	0.4593088422733907	0.8882766390091983	8.36490374882623e-06	2.5639999999999996	0.0022561603815545203	0.007412986814488268	91.3358024691358	88.0	0.0018770283806890328	1.9632449018957736e-06	9.879534008735018e-10	4.597424090348362e-10	3.0970066745191984e-19	6.287629682502458e-13	-9.352558722847268e-21	31.0	141.0	59.72497318448044	0.007105544055007212	0.02531234704505347	79.85432098765432	77.0	0.0021477015990841995	2.6037257045750005e-06	1.6381918654927763e-09	8.479535404410863e-10	9.993754066550514e-19	1.3533854840380835e-12	7.370710362256495e-21	27.0	123.0	53.610078399685484	0.006728692292799193	0.02395856429807161	80.18271604938272	77.0	0.00214634463880794	2.664223250205479e-06	1.650768462495891e-09	8.645627814566597e-10	1.0328461440730728e-18	1.3966194159736998e-12	3.3266081932130807e-21	24.0	126.0	56.482456120579606	0.01447311028291808	0.050991824114468634	68.93580246913581	63.0	0.002479112720553996	3.4153582831269075e-06	2.875261038332503e-09	1.6315168801450576e-09	3.530247143526589e-18	3.0069159450553356e-12	1.5549663648780732e-19	24.0	103.0	47.59085737657522	0.021153760131444082	0.00971610907570259	-76.47999863846226	0.9688995215311004	2019-12-03 13:00:35	images/00000/SPC-EAWAG-0P5X-1575374435145954-8556338813832-000259-015-1978-1278-28-56.jpeg
